N,M,Max Precision (bits),Min Precision (bits),Network,Layer,Cycles,Memory wait cycles,WBUF Read,WBUF Write,OBUF Read,OBUF Write,IBUF Read,IBUF Write,DRAM Read,DRAM Write,Bandwidth (bits/cycle),WBUF Size (bits),OBUF Size (bits),IBUF Size (bits),Batch size,avg_iprec,avg_wprec
16,32,8,2,qnli,fc15/MatMul,159076,11620,4181398449.230769,2175104.8951048953,100663296,100663296,3843507665.454546,60054807.27272728,112561560.16783217,50331648,1024,65536,16384,32768,16,3.182,3.462
16,32,8,2,qnli,fc16/MatMul,710217,120393,19327352832.0,10035200.0,402653184,402653184,20132659200.0,314572800.0,525934592.0,201326592,1024,65536,16384,32768,16,4.167,4.0
16,32,8,2,qnli,fc17/MatMul,835432,245608,18723373056.0,9910080.0,301989888,301989888,17394617548.8,543581798.4000001,704486822.4000001,150994944,1024,65536,16384,32768,16,3.6,3.875
16,32,8,2,qnli,fc18/MatMul,589868,44,4958991845.052631,2955042.7479224373,301989888,301989888,4731174912.0,147849216.0,301799202.7479224,150994944,1024,65536,16384,32768,16,3.917,4.105
16,32,8,2,qnli,fc19/MatMul,174539,27083,4941652712.727273,2566465.5867768596,100663296,100663296,4831838208.0,75497472.0,128395585.58677685,50331648,1024,65536,16384,32768,16,4.0,4.091
16,32,8,2,qnli,fc20/MatMul,174578,27122,5090686683.428572,2606070.500927644,100663296,100663296,4831838208.0,75497472.0,128435190.50092764,50331648,1024,65536,16384,32768,16,4.0,4.214
16,32,8,2,qnli,fc21/MatMul,176087,28631,3941762748.631579,2164608.5038635368,100663296,100663296,4958991845.052631,77484247.57894737,129980504.08281091,50331648,1024,65536,16384,32768,16,4.105,3.263
16,32,8,2,qnli,fc22/MatMul,723890,134066,20401094656.0,9973679.686274508,402653184,402653184,21032707493.64706,328636054.5882353,539936326.2745099,201326592,1024,65536,16384,32768,16,4.353,4.222
16,32,8,2,qnli,fc23/MatMul,902831,313007,22300791729.230766,12237102.95857988,603979776,603979776,19730006016.0,308281344.0,622508334.9585799,301989888,1024,65536,16384,32768,16,4.083,4.615
16,32,8,2,qnli,fc24/MatMul,172959,25503,4547612431.058824,2400114.2698961934,100663296,100663296,4738918242.461538,74045597.53846154,126777359.80835773,50331648,1024,65536,16384,32768,16,3.923,3.765
16,32,8,2,qnli,fc25/MatMul,169559,22103,4127195136.0,2185792.0,100663296,100663296,4529848320.0,70778880.0,123296320.0,50331648,1024,65536,16384,32768,16,3.75,3.417
16,32,8,2,qnli,fc26/MatMul,207148,59692,6979321856.0,3601705.9894179897,100663296,100663296,3451313005.7142854,107853531.4285714,161786885.41798937,50331648,1024,65536,16384,32768,16,2.857,5.778
16,32,8,2,qnli,fc27/MatMul,166421,18965,4516718324.869565,2261121.5177865615,100663296,100663296,4319370519.272727,67490164.36363636,120082933.88142292,50331648,1024,65536,16384,32768,16,3.576,3.739
16,32,8,2,qnli,fc28/MatMul,635068,45244,19931332608.0,10378368.0,402653184,402653184,15185777225.142857,237277769.14285713,448982729.14285713,201326592,1024,65536,16384,32768,16,3.143,4.125
16,32,8,2,qnli,fc29/MatMul,910214,320390,20247702966.857143,10468972.453201972,603979776,603979776,20327043495.724136,317610054.62068963,630068915.0738916,301989888,1024,65536,16384,32768,16,4.207,4.19
16,32,8,2,qnli,fc30/MatMul,181633,34177,4621758285.913044,2281247.4555765595,100663296,100663296,5315022028.8,83047219.2,135660114.65557656,50331648,1024,65536,16384,32768,16,4.4,3.826
16,32,8,2,qnli,fc31/MatMul,192070,44614,3087007744.0,1644278.5185185184,100663296,100663296,6039797760.0,94371840.0,146347766.5185185,50331648,1024,65536,16384,32768,16,5.0,2.556
16,32,8,2,qnli,fc32/MatMul,172887,25431,4121273765.6470594,2176889.356401384,100663296,100663296,4748530652.689655,74195791.44827586,126704328.80467725,50331648,1024,65536,16384,32768,16,3.931,3.412
16,32,8,2,qnli,fc33/MatMul,169110,21654,6039797760.0,3047424.0,100663296,100663296,4445291151.360001,69457674.24000001,122836746.24000001,50331648,1024,65536,16384,32768,16,3.68,5.0
16,32,8,2,qnli,fc34/MatMul,723900,134076,18758901278.11765,9983668.601669043,402653184,402653184,21032707493.64706,328636054.5882353,539946315.1899043,201326592,1024,65536,16384,32768,16,4.353,3.882
16,32,8,2,qnli,fc35/MatMul,917852,328028,20132659200.0,10068884.210526314,603979776,603979776,20853196476.63158,325831194.94736844,637889967.1578947,301989888,1024,65536,16384,32768,16,4.316,4.167
16,32,8,2,qnli,fc36/MatMul,179162,31706,4442173836.387097,2266986.3958376693,100663296,100663296,5153960755.2,80530636.80000001,133129271.19583768,50331648,1024,65536,16384,32768,16,4.267,3.677
16,32,8,2,qnli,fc37/MatMul,170012,22556,5710354245.818181,2801801.588909623,100663296,100663296,4520106710.709678,70626667.35483871,123760116.94374834,50331648,1024,65536,16384,32768,16,3.742,4.727
16,32,8,2,qnli,fc38/MatMul,159864,12408,4831838208.0,2638970.8800000004,100663296,100663296,3865470566.3999996,60397977.599999994,113368596.47999999,50331648,1024,65536,16384,32768,16,3.2,4.0
16,32,8,2,qnli,fc39/MatMul,169923,22467,4716794441.142857,2415564.2828282835,100663296,100663296,4538999528.727273,70921867.63636364,123669079.91919193,50331648,1024,65536,16384,32768,16,3.758,3.905
16,32,8,2,qnli,fc40/MatMul,2359338,42,21326734159.448277,11473598.032274505,1207959552,1207959552,20247702966.857143,632740717.7142859,1248194091.7465603,603979776,1024,65536,16384,32768,16,4.19,4.414
16,32,8,2,qnli,fc41/MatMul,642881,53057,17946827629.714287,9031567.151020408,301989888,301989888,22226455756.8,347288371.2,507314882.3510204,150994944,1024,65536,16384,32768,16,4.6,3.714
16,32,8,2,qnli,fc42/MatMul,173633,26177,3221225472.0,1637681.4035087717,100663296,100663296,4831838208.0,75497472.0,127466801.40350877,50331648,1024,65536,16384,32768,16,4.0,2.667
16,32,8,2,qnli,fc43/MatMul,246025,98569,6710886400.0,3552834.7826086953,100663296,100663296,4726798246.956521,147712445.21739128,201596927.99999997,50331648,1024,65536,16384,32768,16,3.913,5.556
16,32,8,2,qnli,fc44/MatMul,185511,38055,5073430118.400001,2477260.8000000007,100663296,100663296,5556613939.2,86822092.8,139631001.6,50331648,1024,65536,16384,32768,16,4.6,4.2
16,32,8,2,qnli,fc45/MatMul,166951,19495,3837047988.7058825,2102420.702310526,100663296,100663296,4364240962.064516,68191265.03225806,120625333.7345686,50331648,1024,65536,16384,32768,16,3.613,3.176
16,32,8,2,qnli,fc46/MatMul,671334,81510,22548578304.0,12026824.946236562,402653184,402653184,17456963848.258064,272765060.12903225,486118477.0752688,201326592,1024,65536,16384,32768,16,3.613,4.667
16,32,8,2,qnli,fc47/MatMul,2359340,44,21084384907.63636,11845225.785123967,1207959552,1207959552,20293720473.600002,634178764.8000001,1250003766.585124,603979776,1024,65536,16384,32768,16,4.2,4.364
16,32,8,2,qnli,fc48/MatMul,249059,101603,6442450944.000001,3377531.2592592603,100663296,100663296,4831838208.0,150994944.0,204704123.25925925,50331648,1024,65536,16384,32768,16,4.0,5.333
16,32,8,2,qnli,fc49/MatMul,295030,118,5146958091.130434,2792403.478260869,100663296,100663296,3825205248.0,119537664.0,172661715.47826087,50331648,1024,65536,16384,32768,16,3.167,4.261
16,32,8,2,qnli,fc50/MatMul,172649,25193,4274318414.769231,2346584.9596557287,100663296,100663296,4722023703.272728,73781620.36363637,126459853.3232921,50331648,1024,65536,16384,32768,16,3.909,3.538
16,32,8,2,qnli,fc51/MatMul,194824,47368,4831838208.0,2367488.0,100663296,100663296,6174015488.0,96468992.0,149168128.0,50331648,1024,65536,16384,32768,16,5.111,4.0
16,32,8,2,qnli,fc52/MatMul,660849,71025,14705594546.086956,7827447.442045567,402653184,402653184,17038587365.052631,266227927.57894734,475381967.0209929,201326592,1024,65536,16384,32768,16,3.526,3.043
16,32,8,2,qnli,fc53/MatMul,916824,327000,19672484132.571426,10208205.84489796,603979776,603979776,20776904294.4,324639129.6,636837223.444898,301989888,1024,65536,16384,32768,16,4.3,4.071
16,32,8,2,qnli,fc54/MatMul,166790,19334,4227858432.0,2181150.7199999997,100663296,100663296,4348654387.2,67947724.80000001,120460523.52000001,50331648,1024,65536,16384,32768,16,3.6,3.5
16,32,8,2,qnli,fc55/MatMul,203801,56345,4652881237.333333,2331517.3662551437,100663296,100663296,6764573491.2,105696460.79999998,158359626.16625512,50331648,1024,65536,16384,32768,16,5.6,3.852
16,32,8,2,qnli,fc56/MatMul,150532,3076,4082070210.2068963,2005304.369257377,100663296,100663296,3294435141.818182,51475549.0909091,103812501.46016648,50331648,1024,65536,16384,32768,16,2.727,3.379
16,32,8,2,qnli,fc57/MatMul,168115,20659,4973951096.470588,2649986.11031956,100663296,100663296,4405499542.588236,68835930.35294119,121817564.46326074,50331648,1024,65536,16384,32768,16,3.647,4.118
16,32,8,2,qnli,fc58/MatMul,721310,131486,19327352832.0,10136476.720221605,402653184,402653184,20853196476.63158,325831194.94736844,537294263.66759,201326592,1024,65536,16384,32768,16,4.316,4.0
16,32,8,2,qnli,fc59/MatMul,791618,201794,20464255939.764706,11231627.17687767,301989888,301989888,15916643508.705881,497395109.64705884,659621680.8239365,150994944,1024,65536,16384,32768,16,3.294,4.235
16,32,8,2,qnli,fc60/MatMul,163266,15810,4460158345.846154,2347167.9621301773,100663296,100663296,4107062476.8,64172851.2,116851667.16213018,50331648,1024,65536,16384,32768,16,3.4,3.692
16,32,8,2,qnli,fc61/MatMul,165780,18324,5637144576.0,3035136.0000000005,100663296,100663296,4227858432.0,66060288.0,119427072.0,50331648,1024,65536,16384,32768,16,3.5,4.667
16,32,8,2,qnli,fc62/MatMul,194309,46853,4367238380.307692,2221292.3076923075,100663296,100663296,6149612264.727273,96087691.63636364,148640631.94405594,50331648,1024,65536,16384,32768,16,5.091,3.615
16,32,8,2,qnli,fc63/MatMul,155672,8216,4306638402.782608,2120772.8063241113,100663296,100663296,3623878656.0000005,56623104.000000015,109075524.80632412,50331648,1024,65536,16384,32768,16,3.0,3.565
16,32,8,2,qnli,fc64/MatMul,682333,92509,19699032694.153847,9959410.60604173,402653184,402653184,18310123735.57895,286095683.3684211,497381685.9744628,201326592,1024,65536,16384,32768,16,3.789,4.077
16,32,8,2,qnli,fc65/MatMul,727759,137935,18066873299.47826,9124362.646502836,301989888,301989888,27783069696.0,434110464.0,594229770.6465029,150994944,1024,65536,16384,32768,16,5.75,3.739
16,32,8,2,qnli,fc66/MatMul,178844,31388,3623878656.0,1826922.3896103892,100663296,100663296,5161281722.181818,80645026.9090909,132803597.2987013,50331648,1024,65536,16384,32768,16,4.273,3.0
16,32,8,2,qnli,fc67/MatMul,175828,28372,3832147544.275862,1999539.5957193817,100663296,100663296,4952634163.2,77384908.8,129716096.39571938,50331648,1024,65536,16384,32768,16,4.1,3.172
16,32,8,2,qnli,fc68/MatMul,179217,31761,4303355904.0,2209444.3636363638,100663296,100663296,5161281722.181818,80645026.9090909,133186119.27272727,50331648,1024,65536,16384,32768,16,4.273,3.562
16,32,8,2,qnli,fc69/MatMul,149721,2265,4172951179.6363635,2317997.487603306,100663296,100663296,3221225472.0,50331648.0,102981293.4876033,50331648,1024,65536,16384,32768,16,2.667,3.455
16,32,8,2,qnli,fc70/MatMul,638849,49025,24159191040.0,12451839.999999998,402653184,402653184,15300820992.0,239075328.0,452853760.0,201326592,1024,65536,16384,32768,16,3.167,5.0
16,32,8,2,qnli,fc71/MatMul,831023,241199,20401094655.999996,10647225.507246375,301989888,301989888,17226553611.130432,538329800.347826,699971969.8550724,150994944,1024,65536,16384,32768,16,3.565,4.222
16,32,8,2,qnli,fc72/MatMul,3657,2505,42189763.76470588,2909465.0507958476,786432,786432,36993761.28,48168.96,3350850.0107958475,393216,1024,65536,16384,32768,16,3.92,4.471
16,32,8,2,qnli,fc73/MatMul,288,96,101814.85714285713,6440.90538033395,17408,17408,116177.45454545453,58088.727272727265,80913.63265306121,16384,1024,65536,16384,32768,16,4.727,4.143
16,32,8,2,qqp,fc0/MatMul,180847,33391,6039797760.0,2985984.0,100663296,100663296,5218385264.64,81537269.76,134854901.76,50331648,1024,65536,16384,32768,16,4.32,5.0
16,32,8,2,qqp,fc1/MatMul,178343,30887,5086145482.105263,2687293.695290858,100663296,100663296,5073430118.400001,79272345.60000001,132291287.29529087,50331648,1024,65536,16384,32768,16,4.2,4.211
16,32,8,2,qqp,fc2/MatMul,171641,24185,4187593113.6000004,2295445.2114285715,100663296,100663296,4659272557.714286,72801133.71428572,125428226.92571428,50331648,1024,65536,16384,32768,16,3.857,3.467
16,32,8,2,qqp,fc3/MatMul,227464,80008,5867232109.714287,3182260.329163924,100663296,100663296,4130442339.096775,129076323.09677422,182590231.42593813,50331648,1024,65536,16384,32768,16,3.419,4.857
16,32,8,2,qqp,fc4/MatMul,718194,128370,20645126888.727272,10196916.6040571,402653184,402653184,20645126888.727276,322580107.6363637,534103616.24042076,201326592,1024,65536,16384,32768,16,4.273,4.273
16,32,8,2,qqp,fc5/MatMul,880054,290230,17895697066.666668,9585988.477366254,301989888,301989888,18867177764.571426,589599305.1428571,750180237.6202233,150994944,1024,65536,16384,32768,16,3.905,3.704
16,32,8,2,qqp,fc6/MatMul,187376,39920,4227858432.0,2122444.8000000003,100663296,100663296,5701569085.440001,89087016.96000001,141541109.76,50331648,1024,65536,16384,32768,16,4.72,3.5
16,32,8,2,qqp,fc7/MatMul,167865,20409,4831838208.0,2393991.5294117643,100663296,100663296,4405499542.588236,68835930.35294119,121561569.88235295,50331648,1024,65536,16384,32768,16,3.647,4.0
16,32,8,2,qqp,fc8/MatMul,164414,16958,4831838208.0,2493346.909090909,100663296,100663296,4172951179.636363,65202362.18181818,118027357.0909091,50331648,1024,65536,16384,32768,16,3.455,4.0
16,32,8,2,qqp,fc9/MatMul,174392,26936,4711042252.8,2415329.28,100663296,100663296,4831838207.999999,75497471.99999999,128244449.27999999,50331648,1024,65536,16384,32768,16,4.0,3.9
16,32,8,2,qqp,fc10/MatMul,631550,41726,17394617548.800003,9172942.848000003,402653184,402653184,15032385536.0,234881024.0,445380558.848,201326592,1024,65536,16384,32768,16,3.111,3.6
16,32,8,2,qqp,fc11/MatMul,926588,336764,21361811024.842102,10499193.972299166,603979776,603979776,21398140635.428574,334345947.42857146,646835029.4008706,301989888,1024,65536,16384,32768,16,4.429,4.421
16,32,8,2,qqp,fc12/MatMul,168944,21488,4445291151.36,2229880.7500799997,100663296,100663296,4486706907.428571,70104795.42857143,122666324.17865144,50331648,1024,65536,16384,32768,16,3.714,3.68
16,32,8,2,qqp,fc13/MatMul,192586,45130,4417680647.314285,2172478.2759183673,100663296,100663296,6039797760.0,94371840.0,146875966.27591836,50331648,1024,65536,16384,32768,16,5.0,3.657
16,32,8,2,qqp,fc14/MatMul,162877,15421,4982833152.0,2635200.0,100663296,100663296,4063136674.909091,63486510.54545455,116453358.54545455,50331648,1024,65536,16384,32768,16,3.364,4.125
16,32,8,2,qqp,fc15/MatMul,183143,35687,3892314112.0,1940138.6666666665,100663296,100663296,5435817984.0,84934656.0,137206442.6666667,50331648,1024,65536,16384,32768,16,4.5,3.222
16,32,8,2,qqp,fc16/MatMul,672934,83110,18867177764.571426,9607005.460317459,402653184,402653184,17716740095.999996,276824063.99999994,487757661.4603174,201326592,1024,65536,16384,32768,16,3.667,3.905
16,32,8,2,qqp,fc17/MatMul,590071,247,16566302427.428574,8802994.22973761,301989888,301989888,16911433728.0,264241152.0,424039090.22973764,150994944,1024,65536,16384,32768,16,3.5,3.429
16,32,8,2,qqp,fc18/MatMul,166368,18912,4400424082.285714,2361227.6492002206,100663296,100663296,4309477320.648649,67335583.13513514,120028458.78433536,50331648,1024,65536,16384,32768,16,3.568,3.643
16,32,8,2,qqp,fc19/MatMul,175294,27838,3278747355.4285717,1623691.6363636362,100663296,100663296,4941652712.727273,77213323.63636364,129168663.27272728,50331648,1024,65536,16384,32768,16,4.091,2.714
16,32,8,2,qqp,fc20/MatMul,169718,22262,4722023703.272728,2553729.4257994974,100663296,100663296,4516718324.869565,70573723.82608694,123459101.25188644,50331648,1024,65536,16384,32768,16,3.739,3.909
16,32,8,2,qqp,fc21/MatMul,165845,18389,5959267123.200001,3100753.9200000004,100663296,100663296,4227858432.0,66060288.0,119492689.92,50331648,1024,65536,16384,32768,16,3.5,4.933
16,32,8,2,qqp,fc22/MatMul,698252,108428,20587832364.521736,10366797.913043477,402653184,402653184,19327352832.0,301989888.0,513683277.9130435,201326592,1024,65536,16384,32768,16,4.0,4.261
16,32,8,2,qqp,fc23/MatMul,793371,203547,21139292160.0,11481996.521739133,301989888,301989888,15966074078.608698,498939814.9565218,661416755.478261,150994944,1024,65536,16384,32768,16,3.304,4.375
16,32,8,2,qqp,fc24/MatMul,168478,21022,5271096226.90909,2651770.7107438017,100663296,100663296,4429185023.999999,69206015.99999999,122189434.71074378,50331648,1024,65536,16384,32768,16,3.667,4.364
16,32,8,2,qqp,fc25/MatMul,165279,17823,5637144576.0,3018105.2631578953,100663296,100663296,4196070022.736842,65563594.105263166,118913347.36842106,50331648,1024,65536,16384,32768,16,3.474,4.667
16,32,8,2,qqp,fc26/MatMul,176956,29500,5010795178.666666,2524709.223593964,100663296,100663296,4992899481.599999,78014054.39999999,130870411.62359396,50331648,1024,65536,16384,32768,16,4.133,4.148
16,32,8,2,qqp,fc27/MatMul,167421,19965,5575197932.307693,2826967.1005917164,100663296,100663296,4348654387.2,67947724.8,121106339.90059172,50331648,1024,65536,16384,32768,16,3.6,4.615
16,32,8,2,qqp,fc28/MatMul,656421,66597,18448836794.18182,9474555.768595042,402653184,402653184,16642998272.0,260046848.0,470847995.76859504,201326592,1024,65536,16384,32768,16,3.444,3.818
16,32,8,2,qqp,fc29/MatMul,591645,1821,14495514624.0,7903641.600000001,301989888,301989888,18940805775.36,295950090.24,454848675.84000003,150994944,1024,65536,16384,32768,16,3.92,3.0
16,32,8,2,qqp,fc30/MatMul,168219,20763,4831838208.0,2565734.4000000004,100663296,100663296,4417680647.314286,69026260.11428571,121923642.51428571,50331648,1024,65536,16384,32768,16,3.657,4.0
16,32,8,2,qqp,fc31/MatMul,182210,34754,3503082700.7999997,1710489.5999999999,100663296,100663296,5389358001.230769,84208718.76923077,136250856.36923075,50331648,1024,65536,16384,32768,16,4.462,2.9
16,32,8,2,qqp,fc32/MatMul,177177,29721,4460158345.846154,2248171.762366864,100663296,100663296,5025111736.32,78517370.88,131097190.64236686,50331648,1024,65536,16384,32768,16,4.16,3.692
16,32,8,2,qqp,fc33/MatMul,171134,23678,5490725236.363636,3053025.489343192,100663296,100663296,4577530933.894736,71523920.84210527,124908594.33144847,50331648,1024,65536,16384,32768,16,3.789,4.545
16,32,8,2,qqp,fc34/MatMul,667640,77816,21601159047.52941,11048804.741113558,402653184,402653184,17277482077.090908,269960657.45454544,482336054.195659,201326592,1024,65536,16384,32768,16,3.576,4.471
16,32,8,2,qqp,fc35/MatMul,590032,208,14302241095.679998,7375126.528000001,301989888,301989888,15032385536.000002,234881024.00000006,393251094.52800006,150994944,1024,65536,16384,32768,16,3.111,2.96
16,32,8,2,qqp,fc36/MatMul,235011,87555,6039797760.0,3148799.999999999,100663296,100663296,4378853376.0,136839168.0,190319616.0,50331648,1024,65536,16384,32768,16,3.625,5.0
16,32,8,2,qqp,fc37/MatMul,152087,4631,3087007744.0,1881384.5117845116,100663296,100663296,3404249646.545454,53191400.72727272,105404433.23905723,50331648,1024,65536,16384,32768,16,2.818,2.556
16,32,8,2,qqp,fc38/MatMul,160062,12606,4026531839.9999995,2122118.095238095,100663296,100663296,3911488073.142857,61117001.14285715,113570767.23809525,50331648,1024,65536,16384,32768,16,3.238,3.333
16,32,8,2,qqp,fc39/MatMul,168404,20948,4670776934.4,2373227.6851612898,100663296,100663296,4442173836.387096,69408966.19354838,122113841.87870967,50331648,1024,65536,16384,32768,16,3.677,3.867
16,32,8,2,qqp,fc40/MatMul,752409,162585,22738062155.294117,11895610.084033614,402653184,402653184,22778665837.714283,355916653.7142857,569138855.7983193,201326592,1024,65536,16384,32768,16,4.714,4.706
16,32,8,2,qqp,fc41/MatMul,590014,190,13642837293.17647,6708393.9220701065,301989888,301989888,18907192987.826088,295424890.4347826,453128228.3568527,150994944,1024,65536,16384,32768,16,3.913,2.824
16,32,8,2,qqp,fc42/MatMul,178262,30806,5116063984.941176,2603695.39100346,100663296,100663296,5073430118.400001,79272345.60000001,132207688.99100347,50331648,1024,65536,16384,32768,16,4.2,4.235
16,32,8,2,qqp,fc43/MatMul,589866,42,4652881237.333334,2815032.314253648,301989888,301989888,5051467217.454545,157858350.54545453,311668326.8597082,150994944,1024,65536,16384,32768,16,4.182,3.852
16,32,8,2,qqp,fc44/MatMul,176844,29388,4581915542.068966,2410415.638525565,100663296,100663296,4992899481.599999,78014054.39999999,130756118.03852555,50331648,1024,65536,16384,32768,16,4.133,3.793
16,32,8,2,qqp,fc45/MatMul,295004,92,4227858432.0,2128896.0000000005,100663296,100663296,4982833152.0,155713536.0,208174080.0,50331648,1024,65536,16384,32768,16,4.125,3.5
16,32,8,2,qqp,fc46/MatMul,2359338,42,20587832364.521736,11309234.08695652,1207959552,1207959552,19327352832.0,603979776.0,1219268786.0869565,603979776,1024,65536,16384,32768,16,4.0,4.261
16,32,8,2,qqp,fc47/MatMul,590027,203,13805252022.857143,7177752.380952382,301989888,301989888,17537783125.333332,274027861.3333333,432200557.7142857,150994944,1024,65536,16384,32768,16,3.63,2.857
16,32,8,2,qqp,fc48/MatMul,168996,21540,4378853376.0,2282880.0000000005,100663296,100663296,4486706907.428572,70104795.42857143,122719323.42857143,50331648,1024,65536,16384,32768,16,3.714,3.625
16,32,8,2,qqp,fc49/MatMul,168319,20863,5400289761.882353,2938423.4265941675,100663296,100663296,4400424082.285714,68756626.28571428,122026697.71230845,50331648,1024,65536,16384,32768,16,3.643,4.471
16,32,8,2,qqp,fc50/MatMul,167433,19977,5761037863.384615,2840054.9112426033,100663296,100663296,4348654387.2,67947724.8,121119427.7112426,50331648,1024,65536,16384,32768,16,3.6,4.769
16,32,8,2,qqp,fc51/MatMul,173982,26526,4026531839.9999995,1996117.3333333328,100663296,100663296,4831838208.0,75497472.0,127825237.33333333,50331648,1024,65536,16384,32768,16,4.0,3.333
16,32,8,2,qqp,fc52/MatMul,654902,65078,16106127360.0,7918933.333333334,402653184,402653184,16642998271.999998,260046847.99999997,469292373.3333333,201326592,1024,65536,16384,32768,16,3.444,3.333
16,32,8,2,qqp,fc53/MatMul,590071,247,17486652562.285713,8802507.008746356,301989888,301989888,15645952292.571426,244468004.57142854,404265455.5801749,150994944,1024,65536,16384,32768,16,3.238,3.619
16,32,8,2,qqp,fc54/MatMul,170440,22984,4630511616.0,2342804.2105263155,100663296,100663296,4577530933.894736,71523920.84210527,124198373.05263159,50331648,1024,65536,16384,32768,16,3.789,3.833
16,32,8,2,qqp,fc55/MatMul,170653,23197,5258176873.411764,2781424.941176471,100663296,100663296,4563402752.0,71303168.0,124416240.94117647,50331648,1024,65536,16384,32768,16,3.778,4.353
16,32,8,2,qqp,fc56/MatMul,200199,52743,4612209198.545455,2418400.26446281,100663296,100663296,6522981580.8,101921587.20000002,154671635.46446282,50331648,1024,65536,16384,32768,16,5.4,3.818
16,32,8,2,qqp,fc57/MatMul,174507,27051,4831838208.0,2533562.181818181,100663296,100663296,4831838208.0,75497472.0,128362682.18181819,50331648,1024,65536,16384,32768,16,4.0,4.0
16,32,8,2,qqp,fc58/MatMul,715206,125382,17008070492.16,8853179.5968,402653184,402653184,20535312384.0,320864256.0,531044027.59679997,201326592,1024,65536,16384,32768,16,4.25,3.52
16,32,8,2,qqp,fc59/MatMul,1179724,76,19327352832.0,10649600.0,603979776,603979776,14495514624.0,452984832.0,765624320.0,301989888,1024,65536,16384,32768,16,3.0,4.0
16,32,8,2,qqp,fc60/MatMul,176232,28776,5637144576.0,2848820.5128205125,100663296,100663296,4924758173.538462,76949346.46153846,130129814.97435898,50331648,1024,65536,16384,32768,16,4.077,4.667
16,32,8,2,qqp,fc61/MatMul,161995,14539,4598039585.032258,2304282.585639958,100663296,100663296,4026531839.9999995,62914560.0,115550490.58563995,50331648,1024,65536,16384,32768,16,3.333,3.806
16,32,8,2,qqp,fc62/MatMul,166261,18805,3969009956.5714283,2179006.3206997085,100663296,100663296,4314141257.142857,67408457.14285713,119919111.46355684,50331648,1024,65536,16384,32768,16,3.571,3.286
16,32,8,2,qqp,fc63/MatMul,172489,25033,4319370519.272727,2182662.2829952417,100663296,100663296,4722023703.272728,73781620.36363637,126295930.64663161,50331648,1024,65536,16384,32768,16,3.909,3.576
16,32,8,2,qqp,fc64/MatMul,687816,97992,19895804385.88235,10864714.801999228,402653184,402653184,18611524949.333332,290805077.3333333,502996384.1353325,201326592,1024,65536,16384,32768,16,3.852,4.118
16,32,8,2,qqp,fc65/MatMul,590039,215,14123834761.846153,7640854.721893491,301989888,301989888,15099494400.0,235929600.0,394565398.7218935,150994944,1024,65536,16384,32768,16,3.125,2.923
16,32,8,2,qqp,fc66/MatMul,185019,37563,4538999528.727273,2288191.47107438,100663296,100663296,5536481280.0,86507520.0,139127359.47107437,50331648,1024,65536,16384,32768,16,4.583,3.758
16,32,8,2,qqp,fc67/MatMul,163992,16536,4704684570.947369,2382850.836565097,100663296,100663296,4152360960.0,64880640.0,117595138.83656509,50331648,1024,65536,16384,32768,16,3.438,3.895
16,32,8,2,qqp,fc68/MatMul,173802,26346,3336269238.857143,1811743.0719656283,100663296,100663296,4831838208.0,75497472.0,127640863.07196563,50331648,1024,65536,16384,32768,16,4.0,2.762
16,32,8,2,qqp,fc69/MatMul,589870,46,4831838208.0,3117641.1428571427,301989888,301989888,4572989732.571428,142905929.14285713,297018514.28571427,150994944,1024,65536,16384,32768,16,3.786,4.0
16,32,8,2,qqp,fc70/MatMul,758598,168774,17131062737.454544,9246009.12396694,402653184,402653184,23353884672.000004,364904448.00000006,575477049.1239669,201326592,1024,65536,16384,32768,16,4.833,3.545
16,32,8,2,qqp,fc71/MatMul,660696,70872,15610554210.461538,7860539.076923076,301989888,301989888,23468928438.85714,366702006.8571428,525557489.9340659,150994944,1024,65536,16384,32768,16,4.857,3.231
16,32,8,2,qqp,fc72/MatMul,2907,1755,31087194.352941174,2137736.186627972,786432,786432,39575287.741935484,51530.32258064516,2582482.5092086173,393216,1024,65536,16384,32768,16,4.194,3.294
16,32,8,2,qqp,fc73/MatMul,133,85,106496.0,6806.594982078854,17408,17408,93547.35483870968,46773.67741935484,69964.2724014337,16384,1024,65536,16384,32768,16,3.806,4.333
16,32,8,2,mnli,fc0/MatMul,166607,19151,4670776934.4,2451797.747070707,100663296,100663296,4319370519.272728,67490164.36363637,120273610.11070707,50331648,1024,65536,16384,32768,16,3.576,3.867
16,32,8,2,mnli,fc1/MatMul,175055,27599,6120328396.799999,3095171.6571428566,100663296,100663296,4831838208.0,75497472.0,128924291.65714286,50331648,1024,65536,16384,32768,16,4.0,5.067
16,32,8,2,mnli,fc2/MatMul,166588,19132,5004403858.285713,2630744.13487134,100663296,100663296,4306638402.782608,67291225.04347825,120253617.17834958,50331648,1024,65536,16384,32768,16,3.565,4.143
16,32,8,2,mnli,fc3/MatMul,172641,25185,4384445781.333333,2263872.1717659687,100663296,100663296,4726798246.956521,73856222.60869564,126451742.78046161,50331648,1024,65536,16384,32768,16,3.913,3.63
16,32,8,2,mnli,fc4/MatMul,722874,133050,20814072280.615387,10413534.674556216,402653184,402653184,20937965568.0,327155712.0,538895838.6745563,201326592,1024,65536,16384,32768,16,4.333,4.308
